cell_id,row,col,R_mean_2021,R_std_2021,G_mean_2021,G_std_2021,B_mean_2021,B_std_2021,NDVI_1_mean_2021,NDVI_1_std_2021,NDVI_2_mean_2021,NDVI_2_std_2021,NDVI_3_mean_2021,NDVI_3_std_2021,SWIR_1_mean_2021,SWIR_1_std_2021,SWIR_2_mean_2021,SWIR_2_std_2021,SWIR_3_mean_2021,SWIR_3_std_2021
277,6,37,80.97720336914062,27.00249290466309,75.0022964477539,21.165483474731445,54.87779998779297,21.098262786865234,174.88729858398438,70.4966049194336,205.4835968017578,31.80660629272461,0.0,0.0,150.65240478515625,25.88633155822754,214.92030334472656,31.83114242553711,81.49579620361328,26.997220993041992
278,6,38,80.36329650878906,27.079761505126957,72.27890014648438,19.21087455749512,53.24380111694336,18.96751976013184,185.32269287109372,71.64196014404297,206.34429931640625,33.22751235961914,0.0,0.0,148.410400390625,30.66730308532715,203.50750732421875,34.226646423339844,80.8634033203125,27.068227767944336
279,6,39,84.5719985961914,31.406997680664062,75.5693359375,23.641599655151367,53.4295539855957,21.340065002441406,173.1975555419922,68.21593475341797,207.25067138671875,31.285947799682617,0.0,0.0,162.23043823242188,37.77585983276367,223.40354919433597,31.5534725189209,85.07955932617188,31.41443252563477
280,7,0,88.23780059814453,36.36471176147461,76.3281021118164,18.918251037597656,47.3306999206543,15.547480583190918,155.27369689941406,89.09574127197266,188.1667022705078,34.20968246459961,0.0,0.0,156.43499755859375,56.1440315246582,237.01939392089844,26.741424560546875,88.7417984008789,36.366355895996094
281,7,1,83.77999877929688,35.38580322265625,71.63880157470703,21.87444877624512,48.45709991455078,18.64637565612793,185.83120727539065,76.46049499511719,190.90139770507807,44.70816040039063,0.0,0.0,155.81430053710938,52.16773223876953,204.1712951660156,52.62127304077149,84.27880096435547,35.38577651977539
282,7,2,74.99120330810547,24.30164337158203,68.97450256347656,16.129812240600586,44.94089889526367,15.72826099395752,153.94590759277344,72.12395477294922,200.643798828125,34.323612213134766,0.0,0.0,160.09800720214844,40.5376091003418,233.26280212402344,30.32567405700684,75.50540161132812,24.3006649017334
283,7,3,77.60350036621094,27.04872703552246,68.5864028930664,19.40526580810547,49.80329895019531,18.51449584960937,193.98460388183597,72.93860626220703,207.4640045166016,35.454769134521484,0.0,0.0,146.5720977783203,39.06412124633789,189.45159912109372,38.06019973754883,78.11029815673828,27.04964256286621
284,7,4,93.70249938964844,40.69784164428711,81.64939880371094,36.84182357788086,59.8202018737793,37.91811752319336,200.45030212402344,66.05900573730469,203.71600341796875,38.02737808227539,0.0,0.0,161.8533935546875,41.10391616821289,207.17550659179688,34.06198501586914,94.18289947509766,40.645538330078125
285,7,5,78.83999633789062,28.9267635345459,72.77839660644531,17.02760887145996,48.785099029541016,15.499455451965332,151.8332977294922,88.35419464111328,195.07369995117188,38.95865631103516,0.0,0.0,146.0207061767578,50.711524963378906,229.88720703125,31.460554122924805,79.33689880371094,28.928770065307617
286,7,6,120.81829833984376,50.18254470825195,108.01609802246094,47.37554550170898,88.1083984375,49.0196647644043,234.04739379882807,51.29947280883789,173.8043975830078,51.5454330444336,0.0,0.0,170.80279541015625,39.87911987304688,189.0785980224609,45.43879699707031,121.2938003540039,50.10722732543945
287,7,7,85.15039825439453,42.89421463012695,76.32830047607422,34.96823501586914,55.26620101928711,35.717994689941406,175.4626007080078,93.48828125,185.2041015625,41.57975387573242,0.0,0.0,151.46310424804688,56.55080032348633,204.06430053710935,38.05400848388672,85.64450073242188,42.86920928955078
288,7,8,95.25599670410156,33.885501861572266,78.26580047607422,21.52189826965332,53.72520065307617,20.43260765075684,198.0283050537109,78.94888305664062,194.3455047607422,33.40156555175781,0.0,0.0,181.1772003173828,50.64273834228516,208.08819580078125,33.450191497802734,95.7573013305664,33.87003707885742
289,7,9,75.69020080566406,23.169431686401367,67.14779663085938,12.622533798217772,44.19229888916016,12.714390754699709,178.71060180664062,82.48939514160156,203.5305938720703,36.15876770019531,0.0,0.0,154.67160034179688,37.72575759887695,203.54319763183597,40.218505859375,76.17530059814453,23.162641525268555
290,7,10,77.57779693603516,24.99076461791992,69.68080139160156,15.122450828552246,45.66659927368164,14.66139316558838,173.44189453125,85.32167053222656,200.16409301757807,35.7969856262207,0.0,0.0,154.87030029296875,37.47115707397461,209.5543975830078,37.55652618408203,78.08789825439453,24.987001419067383
291,7,11,85.56649780273438,30.27417755126953,74.91130065917969,23.151769638061523,52.66210174560547,22.467084884643555,189.9387969970703,70.83946990966797,207.9810028076172,32.644805908203125,0.0,0.0,169.6781005859375,38.16948318481445,210.1669006347656,31.162437438964844,86.07050323486328,30.270870208740234
292,7,12,70.73899841308594,29.99835586547852,66.13310241699219,20.26321601867676,43.78900146484375,18.27946662902832,145.1663055419922,91.42857360839844,192.5041961669922,40.28395080566406,0.0,0.0,142.0294952392578,50.85795593261719,218.8061065673828,35.528900146484375,71.25270080566406,29.9975700378418
293,7,13,32.534400939941406,20.894550323486328,39.89450073242188,14.92769718170166,22.872299194335938,10.521929740905762,33.22999954223633,63.06353378295898,144.38299560546875,30.876670837402344,0.0,0.0,70.98079681396484,40.62897109985352,232.41110229492188,24.441089630126957,33.03779983520508,20.88975715637207
294,7,14,23.91419982910156,6.164676666259766,33.19559860229492,5.577592849731445,18.142000198364254,3.754841566085816,13.14080047607422,21.1466007232666,134.539794921875,10.54028606414795,0.0,0.0,54.26910018920898,13.498632431030272,226.2277984619141,27.975238800048828,24.42110061645508,6.162384033203125
295,7,15,26.71380043029785,5.826104164123535,34.405601501464844,5.075124740600586,19.348899841308597,3.667992353439331,30.36000061035156,23.5155086517334,143.11990356445312,11.7183837890625,0.0,0.0,53.29410171508789,9.960382461547852,200.17190551757807,22.555713653564453,27.21500015258789,5.832492828369141
296,7,16,35.537601470947266,17.54407501220703,40.47460174560547,12.604909896850586,24.969200134277344,12.463468551635742,61.45669937133789,66.40209197998047,153.9844970703125,24.258472442626957,0.0,0.0,69.00959777832031,20.437410354614254,200.9875030517578,30.61832618713379,36.03580093383789,17.530765533447266
297,7,17,33.643798828125,18.97800636291504,39.94240188598633,13.324033737182615,24.27039909362793,12.828174591064451,43.285301208496094,70.86397552490234,145.44129943847656,26.676517486572266,0.0,0.0,68.231201171875,23.122285842895508,223.860595703125,31.44226837158203,34.13819885253906,18.96845054626465
298,7,18,52.09349822998047,59.0185546875,57.4452018737793,53.30032730102539,42.54790115356445,55.047630310058594,61.90240097045898,93.8091049194336,141.68130493164062,27.46197509765625,0.0,0.0,79.13349914550781,43.169620513916016,230.48489379882807,29.234249114990234,52.59090042114258,58.96242904663086
299,7,19,21.61470031738281,7.664140224456787,33.6411018371582,7.446187019348144,17.941600799560547,5.572862148284912,2.1521999835968018,12.084314346313477,129.06719970703125,6.016018867492676,0.0,0.0,58.41569900512695,8.568050384521484,253.16439819335935,6.539019107818604,22.123199462890625,7.662950992584228
300,7,20,22.76619911193848,5.059420585632324,34.224300384521484,5.221186637878418,18.47089958190918,3.433854103088379,2.8968000411987305,9.308015823364258,129.4420928955078,4.643085479736328,0.0,0.0,57.865699768066406,7.539102077484131,250.3038024902344,11.157110214233398,23.28580093383789,5.049625396728516
301,7,21,26.295499801635746,9.703699111938477,37.12630081176758,8.545159339904785,21.097299575805664,7.652740478515625,14.067700386047363,40.555267333984375,134.8325958251953,19.30012321472168,0.0,0.0,58.38880157470703,10.60862922668457,241.4794006347656,20.994779586791992,26.802499771118164,9.713964462280272
302,7,22,24.496299743652344,6.363881587982178,34.92789840698242,5.93446683883667,19.131799697875977,4.473391532897949,9.602299690246582,18.193204879760746,132.77310180664062,9.04973030090332,0.0,0.0,54.13650131225586,8.190425872802734,229.10330200195312,20.555095672607425,25.003700256347656,6.36165714263916
303,7,23,24.473800659179688,6.048827648162842,33.50389862060547,5.360334396362305,18.72649955749512,3.640535354614258,12.736700057983398,18.318044662475582,134.3397979736328,9.133319854736328,0.0,0.0,54.484901428222656,10.078947067260742,216.87489318847656,26.442773818969727,24.999900817871094,6.05872106552124
304,7,24,56.76190185546875,69.03910064697266,65.96640014648438,67.51885223388672,53.75820159912109,72.34326171875,55.01309967041016,86.47868347167969,149.14199829101562,32.06643295288086,0.0,0.0,81.8488998413086,58.81589126586914,232.5415954589844,23.34194564819336,57.2322998046875,68.9442138671875
305,7,25,43.41210174560547,58.66788864135742,54.10359954833984,56.81580352783203,41.39899826049805,60.27446365356445,37.83980178833008,78.24671173095703,143.77499389648438,32.07285690307617,0.0,0.0,68.15489959716797,49.284324645996094,229.78829956054688,28.166677474975582,43.89500045776367,58.63223648071289
306,7,26,21.57539939880371,8.622071266174316,32.29520034790039,7.989509105682373,17.54490089416504,5.727075099945068,5.816100120544434,18.007583618164062,130.89830017089844,8.9727783203125,0.0,0.0,54.3739013671875,11.589111328125,228.76809692382807,27.41123962402344,22.062299728393555,8.624744415283203
307,7,27,20.829700469970703,8.05417251586914,30.79010009765625,7.584750652313232,17.026500701904297,5.7338643074035645,10.205300331115724,23.489227294921875,133.08050537109375,11.705743789672852,0.0,0.0,48.80490112304688,10.121909141540527,204.09930419921875,30.868253707885746,21.329200744628903,8.056254386901855
308,7,28,19.0310001373291,5.216017723083496,28.65169906616211,5.38512659072876,15.424500465393066,3.5323503017425537,6.8333001136779785,14.942581176757812,131.404296875,7.445551872253418,0.0,0.0,45.26100158691406,6.765743255615234,197.42759704589844,31.24685859680176,19.53720092773437,5.21699333190918
309,7,29,21.95190048217773,9.726304054260254,31.17530059814453,8.441288948059082,16.850799560546875,6.89187479019165,8.336899757385254,26.42996406555176,132.15359497070312,13.159552574157717,0.0,0.0,55.88019943237305,12.23451042175293,231.29949951171875,26.825233459472656,22.44179916381836,9.71909523010254
310,7,30,20.35280036926269,7.402684211730957,29.54159927368164,6.289552211761475,16.126100540161133,4.79387092590332,5.01039981842041,16.97334098815918,130.4940948486328,8.449234962463379,0.0,0.0,51.6265983581543,9.19730281829834,227.58030700683597,26.12587547302246,20.83919906616211,7.408126831054687
311,7,31,22.59269905090332,7.691749095916748,31.630300521850582,6.418210029602051,17.68899917602539,5.19294548034668,5.532199859619141,15.847403526306152,130.75599670410156,7.901105403900146,0.0,0.0,56.58259963989258,8.791812896728516,238.5207061767578,18.700706481933597,23.09830093383789,7.6956377029418945
312,7,32,19.63920021057129,4.455403804779053,30.03199958801269,4.649943828582764,16.01729965209961,3.0305447578430176,2.3984999656677246,9.888381958007812,129.19419860839844,4.926163196563721,0.0,0.0,50.37189865112305,7.38681173324585,232.14830017089844,25.47978973388672,20.13960075378418,4.469397068023682
313,7,33,20.675600051879883,5.347650051116943,30.58699989318848,5.277161121368408,16.721399307250977,3.906453847885132,3.77209997177124,12.136933326721191,129.88189697265625,6.059814453125,0.0,0.0,53.42300033569336,7.0670976638793945,233.31610107421875,23.04283905029297,21.1835994720459,5.337217330932617
314,7,34,22.14179992675781,17.055627822875977,29.83690071105957,13.451457977294922,18.840999603271484,11.530719757080078,18.86639976501465,53.63643264770508,136.701904296875,24.278453826904297,0.0,0.0,52.71260070800781,25.875341415405277,202.2790985107422,29.91042709350586,22.65410041809082,17.057018280029297
315,7,35,54.56119918823242,32.33640670776367,56.63309860229492,25.06119155883789,38.29109954833984,24.05768585205078,107.25150299072266,94.89031219482422,174.093994140625,40.78779602050781,0.0,0.0,110.27320098876952,47.40049362182617,212.6703948974609,42.3092155456543,55.0703010559082,32.32520294189453
316,7,36,72.69180297851562,31.536279678344727,69.314697265625,24.09868621826172,51.06719970703125,22.327312469482425,163.70050048828125,79.0835189819336,199.29559326171875,36.41792678833008,0.0,0.0,135.1759033203125,33.607852935791016,207.22059631347656,35.5252685546875,73.1937026977539,31.543750762939453
317,7,37,78.689697265625,32.329689025878906,69.6333999633789,22.11273002624512,51.68939971923828,21.45435333251953,181.44309997558597,93.21868133544922,186.4499053955078,37.97948455810547,0.0,0.0,146.53500366210938,46.56013107299805,188.2610015869141,46.37736129760742,79.20110321044922,32.306278228759766
318,7,38,67.41120147705078,38.324737548828125,66.04109954833984,29.94242286682129,44.61589813232422,30.577608108520508,114.42140197753906,88.6823501586914,177.0543975830078,37.76436996459961,0.0,0.0,136.24169921875,39.73397064208984,234.40679931640625,31.956228256225582,67.91120147705078,38.29991149902344
319,7,39,66.31199645996094,34.47928237915039,66.52666473388672,24.22633934020996,45.39044570922852,22.72118377685547,111.519775390625,90.70169830322266,170.7866668701172,33.80009841918945,0.0,0.0,131.39755249023438,44.527435302734375,231.7282257080078,37.7458381652832,66.81266784667969,34.45804214477539
320,8,0,70.37249755859375,38.85302734375,71.39990234375,29.514806747436523,45.26020050048828,28.69143295288086,118.32990264892578,90.12907409667967,174.70599365234375,35.49327087402344,0.0,0.0,130.02439880371094,50.84141159057617,234.04010009765625,26.94297218322754,70.87110137939453,38.84064102172852
321,8,1,69.91850280761719,44.01336288452149,71.72239685058594,35.97284698486328,49.15219879150391,37.36630630493164,139.60110473632812,104.89077758789062,162.8159942626953,59.63055038452149,0.0,0.0,128.93569946289062,51.24209213256836,208.1961975097656,65.50871276855469,70.4197006225586,44.016239166259766
322,8,2,68.22039794921875,43.49644088745117,69.60350036621094,34.00913619995117,46.91830062866211,34.23895263671875,113.90180206298828,98.40562438964844,171.1403045654297,40.76106262207031,0.0,0.0,136.31610107421875,50.05879974365234,230.5102996826172,29.21518325805664,68.71089935302734,43.48684310913086
323,8,3,76.38749694824219,29.236970901489254,68.06690216064453,22.414081573486328,48.13059997558594,22.806081771850582,180.29330444335935,71.14701843261719,204.5496063232422,35.81510925292969,0.0,0.0,155.90469360351562,47.074825286865234,201.4969024658203,38.83256530761719,76.8917007446289,29.21867179870605
324,8,4,60.49150085449219,36.45235824584961,57.94129943847656,24.49961471557617,38.28070068359375,21.61195373535156,121.88300323486328,95.8276824951172,180.8050994873047,41.09925079345703,0.0,0.0,116.74960327148438,50.23691940307617,212.9125061035156,31.747947692871094,60.985198974609375,36.44456481933594
325,8,5,83.25420379638672,26.480762481689453,72.62940216064453,14.80869483947754,47.28710174560547,13.855175018310549,184.3291931152344,81.45672607421875,196.05990600585935,33.54538345336914,0.0,0.0,154.56329345703125,43.41014862060547,206.1616973876953,39.2938117980957,83.7522964477539,26.471027374267575
326,8,6,89.54530334472656,33.07941436767578,78.14710235595703,24.35613441467285,54.81859970092773,24.651853561401367,192.71620178222656,75.633544921875,197.3697052001953,34.43513870239258,0.0,0.0,155.1239013671875,41.00330352783203,204.19859313964844,39.89777755737305,90.04519653320312,33.052520751953125
